update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,241.99935913085938,0.32647478580474854,178.39022827148438,0.635556697845459,True,546.4135158976487
1,4000,318.51837158203125,0.3112291395664215,170.05979919433594,-0.9430146217346191,True,546.4135158976487
2,8000,224.82789611816406,0.30938956141471863,169.05462646484375,0.32876095175743103,True,546.4135158976487
3,12000,335.0716552734375,0.30409225821495056,166.16012573242188,0.9344044923782349,True,546.4135158976487
4,16000,312.24761962890625,0.2918750047683716,159.4844512939453,0.8572856783866882,True,546.4135158976487
5,20000,353.62451171875,0.2791694402694702,152.54197692871094,0.8976790308952332,True,546.4135158976487
6,24000,178.14280700683594,0.2636057436466217,144.03773498535156,-0.4614820182323456,True,546.4135158976487
7,28000,146.44480895996094,0.24999043345451355,136.59814453125,0.4955345094203949,True,546.4135158976487
8,32000,246.30650329589844,0.23657885193824768,129.26988220214844,-0.6190453767776489,True,546.4135158976487
9,36000,384.0941162109375,0.2263442724943161,123.67756652832031,-0.884774923324585,True,546.4135158976487
10,40000,139.72756958007812,0.21786895394325256,119.04654693603516,0.460879921913147,True,546.4135158976487
11,44000,216.42416381835938,0.2106698751449585,115.11284637451172,-0.49115169048309326,True,546.4135158976487
12,48000,241.12623596191406,0.20357109606266022,111.2340087890625,-0.8334167003631592,True,546.4135158976487
13,52000,325.71942138671875,0.19907495379447937,108.7772445678711,0.7575867176055908,True,546.4135158976487
14,56000,214.95135498046875,0.18979115784168243,103.7044448852539,0.4508873224258423,True,546.4135158976487
15,60000,460.60150146484375,0.18415988981723785,100.62744903564453,-0.9270575642585754,True,546.4135158976487
16,64000,250.26747131347656,0.17770837247371674,97.10225677490234,0.7617679238319397,True,546.4135158976487
17,68000,276.3905944824219,0.16985821723937988,92.81282806396484,0.3274129629135132,True,546.4135158976487
18,72000,345.0213623046875,0.1655523031949997,90.46001434326172,-0.671409547328949,True,546.4135158976487
19,76000,274.3177795410156,0.15962067246437073,87.21890258789062,-0.861213207244873,True,546.4135158976487
20,80000,324.9421691894531,0.15919360518455505,86.98553466796875,0.3021491467952728,True,546.4135158976487
21,84000,371.2297058105469,0.16001254320144653,87.43301391601562,0.8454764485359192,True,546.4135158976487
22,88000,218.7320556640625,0.14548887312412262,79.49708557128906,-0.6872486472129822,True,546.4135158976487
23,92000,182.7336883544922,0.14566771686077118,79.59481048583984,-0.4873945116996765,True,546.4135158976487
24,96000,221.91517639160156,0.1425204873085022,77.87511444091797,-0.3482707440853119,True,546.4135158976487
25,100000,249.7285919189453,0.14029766619205475,76.66055297851562,-0.43568968772888184,True,546.4135158976487
26,104000,185.1976776123047,0.14365732669830322,78.49629974365234,-0.5379506945610046,True,546.4135158976487
27,108000,200.25010681152344,0.13204167783260345,72.14935302734375,0.7845119833946228,True,546.4135158976487
28,112000,200.820556640625,0.12955087423324585,70.78834533691406,0.8784979581832886,True,546.4135158976487
29,116000,203.8938751220703,0.1277177631855011,69.78669738769531,0.40892714262008667,True,546.4135158976487
30,120000,191.64089965820312,0.11861755698919296,64.81423950195312,0.05871455743908882,True,546.4135158976487
31,124000,263.6187744140625,0.12156236171722412,66.4233169555664,0.8460311889648438,True,546.4135158976487
32,128000,140.18621826171875,0.10939744114875793,59.7762451171875,-0.375193327665329,True,546.4135158976487
33,132000,169.330322265625,0.1119467243552208,61.1692008972168,0.30843648314476013,True,546.4135158976487
34,136000,141.79229736328125,0.1049574762582779,57.35018539428711,0.2373453676700592,True,546.4135158976487
35,140000,272.13739013671875,0.09426884353160858,51.509769439697266,0.5161077380180359,True,546.4135158976487
