update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,341.4416198730469,0.1182648167014122,0.0,nan,False,0.0
1,3945,263.8302917480469,0.11459023505449295,0.0,nan,False,0.0
2,7945,210.82742309570312,0.09801987558603287,0.0,nan,False,0.0
3,11892,198.15711975097656,0.08746273815631866,0.0,nan,False,0.0
4,15892,228.48959350585938,0.12190503627061844,0.0,nan,False,0.0
5,19892,293.88275146484375,0.15262238681316376,0.0,nan,False,0.0
6,23892,138.9438018798828,0.1684044897556305,0.0,nan,False,0.0
7,27892,195.099609375,0.16795115172863007,0.0,nan,False,0.0
8,31838,179.36778259277344,0.22979095578193665,0.0,nan,False,0.0
9,35838,198.86830139160156,0.24420002102851868,0.0,nan,False,0.0
10,39838,297.5664978027344,0.2538563311100006,0.0,nan,False,0.0
11,43726,227.66873168945312,0.288085401058197,0.0,nan,False,0.0
12,47726,241.6744842529297,0.3144993782043457,0.0,nan,False,0.0
13,51726,414.582275390625,0.285745233297348,0.0,nan,False,0.0
14,55683,246.9920654296875,0.33214637637138367,0.0,nan,False,0.0
15,59683,362.50823974609375,0.3861756920814514,0.0,nan,False,0.0
16,63535,452.701416015625,0.3508268892765045,0.0,nan,False,0.0
17,67411,224.1596221923828,0.32026195526123047,0.0,nan,False,0.0
18,71218,298.4316711425781,0.33046579360961914,0.0,nan,False,0.0
19,75218,302.9134826660156,0.3567306399345398,0.0,nan,False,0.0
20,79218,171.5606231689453,0.35323670506477356,0.0,nan,False,0.0
21,83218,355.9671325683594,0.3038419783115387,0.0,nan,False,0.0
22,87034,312.17877197265625,0.3133522868156433,0.0,nan,False,0.0
23,91004,315.3420715332031,0.28351423144340515,0.0,nan,False,0.0
24,94708,263.6227722167969,0.3123741149902344,0.0,nan,False,0.0
25,98667,152.8763427734375,0.2516842186450958,0.0,nan,False,0.0
26,102275,806.2507934570312,0.2713312804698944,0.0,nan,False,0.0
27,106131,351.36346435546875,0.2653394341468811,0.0,nan,False,0.0
28,109699,262.05743408203125,0.2661120295524597,0.0,nan,False,0.0
29,112107,264.1571350097656,0.2950461804866791,0.0,nan,False,0.0
30,114464,414.08404541015625,0.3102909326553345,0.0,nan,False,0.0
31,117617,334.920166015625,0.3129175901412964,0.0,nan,False,0.0
32,119705,225.1402130126953,0.3344119191169739,0.0,nan,False,0.0
