update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,146.9867401123047,0.09445977956056595,51.61410140991211,0.4335690140724182,True,546.4135158976487
1,3926,202.17539978027344,0.08616410195827484,47.08122634887695,0.1789245456457138,True,546.4135158976487
2,7926,299.4571838378906,0.07848436385393143,42.88492202758789,-0.4090375304222107,True,546.4135158976487
3,11926,238.66567993164062,0.07671511918306351,41.918174743652344,-0.4190753400325775,True,546.4135158976487
4,15926,201.68821716308594,0.07491372525691986,40.93387222290039,0.7955426573753357,True,546.4135158976487
5,19862,104.67278289794922,0.07343252748250961,40.12452697753906,-0.516648530960083,True,546.4135158976487
6,23862,146.5311279296875,0.07245831936597824,39.59220504760742,0.10807868093252182,True,546.4135158976487
7,27862,233.27447509765625,0.07166025787591934,39.15613555908203,-0.11704132705926895,True,546.4135158976487
8,31862,99.56352996826172,0.07123466581106186,38.923587799072266,-0.39091524481773376,True,546.4135158976487
9,35862,248.33384704589844,0.07037614285945892,38.4544792175293,-0.07768421620130539,True,546.4135158976487
10,39862,192.946533203125,0.06972149014472961,38.096763610839844,-0.7154122591018677,True,546.4135158976487
11,43862,344.1883239746094,0.06943973153829575,37.94280242919922,-0.7244340777397156,True,546.4135158976487
12,47862,122.62232971191406,0.06984857469797134,38.16620635986328,-0.4330058693885803,True,546.4135158976487
13,51862,138.80645751953125,0.07143457978963852,39.03281784057617,-0.7084800601005554,True,546.4135158976487
14,55758,298.32354736328125,0.07355079799890518,40.189151763916016,-0.4461653232574463,True,546.4135158976487
15,59758,349.32623291015625,0.07590211927890778,41.473941802978516,0.416094034910202,True,546.4135158976487
16,63758,95.82646942138672,0.07631487399339676,41.69948196411133,-0.0735766813158989,True,546.4135158976487
17,67758,156.11370849609375,0.0769423097372055,42.04231262207031,-0.24306142330169678,True,546.4135158976487
18,71758,201.28402709960938,0.078156977891922,42.706024169921875,-0.7380133271217346,True,546.4135158976487
19,75758,110.54539489746094,0.0792216882109642,43.287803649902344,0.4496226906776428,True,546.4135158976487
20,79758,216.81134033203125,0.07930175960063934,43.33155822753906,0.40023016929626465,True,546.4135158976487
21,83758,168.7169189453125,0.07966557890176773,43.53035354614258,0.536487877368927,True,546.4135158976487
22,87758,271.3463439941406,0.07923828065395355,43.29686737060547,0.8469128608703613,True,546.4135158976487
23,91758,245.23263549804688,0.07800129801034927,42.6209602355957,0.9169177412986755,True,546.4135158976487
24,95758,290.0033264160156,0.07502491027116776,40.99462890625,-0.6976141333580017,True,546.4135158976487
25,99758,296.7475891113281,0.0729294940829277,39.84965896606445,0.9470633268356323,True,546.4135158976487
26,103758,248.35418701171875,0.06981910020112991,38.15009689331055,-0.9296925663948059,True,546.4135158976487
27,107758,270.24005126953125,0.06805545836687088,37.18642807006836,-0.3480360507965088,True,546.4135158976487
28,111758,250.15562438964844,0.06713038682937622,36.68095397949219,0.06257155537605286,True,546.4135158976487
29,115758,80.19413757324219,0.06591141223907471,36.01488494873047,0.37293916940689087,True,546.4135158976487
30,119758,266.8099060058594,0.06460429728031158,35.300662994384766,-0.26649683713912964,True,546.4135158976487
31,123758,128.12899780273438,0.06291352212429047,34.37680435180664,-0.14586669206619263,True,546.4135158976487
32,127758,272.2054748535156,0.06215347349643707,33.96150207519531,0.6133720874786377,True,546.4135158976487
33,131758,250.7135772705078,0.061483234167099,33.59526824951172,0.1377093493938446,True,546.4135158976487
34,135758,117.66902923583984,0.05869767814874649,32.07320785522461,0.6482122540473938,True,546.4135158976487
35,139758,119.55286407470703,0.05634312704205513,30.786649703979492,-0.4632522761821747,True,546.4135158976487
36,143758,142.71519470214844,0.05500270426273346,30.054224014282227,-0.5029508471488953,True,546.4135158976487
37,147758,339.5035095214844,0.0544363297522068,29.744749069213867,-0.8099831342697144,True,546.4135158976487
38,151758,437.7496643066406,0.0549025721848011,29.9995059967041,0.7017564177513123,True,546.4135158976487
39,155758,152.8532257080078,0.05289290100336075,28.901397705078125,0.0008998725679703057,True,546.4135158976487
40,159758,222.4578857421875,0.05174112319946289,28.272048950195312,-0.4689333140850067,True,546.4135158976487
41,163758,233.82179260253906,0.05195789039134979,28.390491485595703,-0.44393229484558105,True,546.4135158976487
42,167758,227.72300720214844,0.049566540867090225,27.083829879760742,0.782185435295105,True,546.4135158976487
43,171758,101.08965301513672,0.046691522002220154,25.51287841796875,0.5190685987472534,True,546.4135158976487
44,175758,215.31997680664062,0.04660174250602722,25.46381950378418,-0.6420700550079346,True,546.4135158976487
45,179758,88.98079681396484,0.04653614014387131,25.427974700927734,0.11484023928642273,True,546.4135158976487
46,183758,95.23683166503906,0.044895585626363754,24.531558990478516,-0.515414834022522,True,546.4135158976487
47,187758,424.12347412109375,0.04484055936336517,24.50148582458496,0.4570448696613312,True,546.4135158976487
48,191758,121.26874542236328,0.042911771684885025,23.447572708129883,-0.16479083895683289,True,546.4135158976487
49,195758,238.0199432373047,0.04427769035100937,24.193931579589844,0.0019500150810927153,True,546.4135158976487
50,199758,191.29473876953125,0.041865620762109756,22.875944137573242,-0.41604673862457275,True,546.4135158976487
51,203758,317.4071350097656,0.043057605624198914,23.527259826660156,0.8176460266113281,True,546.4135158976487
52,207758,124.82379913330078,0.042505551129579544,23.225608825683594,0.1210024505853653,True,546.4135158976487
53,211758,161.65524291992188,0.04149976372718811,22.6760311126709,0.611666738986969,True,546.4135158976487
54,215758,149.4073486328125,0.040614910423755646,22.192537307739258,-0.20008765161037445,True,546.4135158976487
55,219758,175.857177734375,0.040019746869802475,21.86733055114746,-0.5083692669868469,True,546.4135158976487
56,223758,154.2029266357422,0.039597924798727036,21.636842727661133,-0.7127032279968262,True,546.4135158976487
57,227758,308.52935791015625,0.03940128535032272,21.52939796447754,0.03810688108205795,True,546.4135158976487
58,231758,134.4306640625,0.038840048015117645,21.22273063659668,-0.6496298313140869,True,546.4135158976487
59,235758,160.89759826660156,0.0392623208463192,21.453466415405273,0.8009754419326782,True,546.4135158976487
60,239758,231.85659790039062,0.03870568424463272,21.149311065673828,-0.05982514098286629,True,546.4135158976487
61,243758,198.34117126464844,0.03781072050333023,20.660289764404297,0.09475535154342651,True,546.4135158976487
62,247758,116.71726989746094,0.03658436983823776,19.990196228027344,0.763534665107727,True,546.4135158976487
63,251758,158.9891357421875,0.03549858182668686,19.39690589904785,-0.5736867189407349,True,546.4135158976487
64,255758,307.2900695800781,0.03649924322962761,19.943683624267578,0.7763219475746155,True,546.4135158976487
65,259758,325.60699462890625,0.0347936637699604,19.01172637939453,0.5284395217895508,True,546.4135158976487
66,263758,288.3056640625,0.03151313215494156,17.219202041625977,0.12708187103271484,True,546.4135158976487
67,267758,137.1468505859375,0.031230833381414413,17.064952850341797,0.08342184871435165,True,546.4135158976487
68,271758,334.4061584472656,0.028433246538043022,15.536309242248535,0.7579299807548523,True,546.4135158976487
69,275758,135.08218383789062,0.02666853554546833,14.572047233581543,-0.791075587272644,True,546.4135158976487
70,279758,210.3417205810547,0.024468768388032913,13.370067596435547,-0.7205164432525635,True,546.4135158976487
71,283758,392.6222839355469,0.023975752294063568,13.100676536560059,-0.5913102030754089,True,546.4135158976487
72,287758,187.27490234375,0.02352072298526764,12.852042198181152,0.4749657213687897,True,546.4135158976487
73,291758,265.90484619140625,0.024150297045707703,13.196049690246582,0.005530259106308222,True,546.4135158976487
74,295758,215.9058380126953,0.023050375282764435,12.595037460327148,-0.7470519542694092,True,546.4135158976487
75,299758,394.4925537109375,0.02429540827870369,13.275341987609863,-0.9423134922981262,True,546.4135158976487
76,303758,167.90634155273438,0.025194039568305016,13.766365051269531,0.3394520878791809,True,546.4135158976487
77,307758,186.66360473632812,0.02741471864283085,14.979772567749023,-0.7685388326644897,True,546.4135158976487
78,311758,226.04391479492188,0.029680468142032623,16.217811584472656,-0.8123248219490051,True,546.4135158976487
79,315758,262.4488830566406,0.02999906986951828,16.391897201538086,0.8007081747055054,True,546.4135158976487
80,319758,215.82138061523438,0.029665762558579445,16.20977210998535,-0.3909195363521576,True,546.4135158976487
81,323657,212.61546325683594,0.03261057287454605,17.818857192993164,0.6178819537162781,True,546.4135158976487
82,327657,107.63443756103516,0.03277367725968361,17.90797996520996,-0.534423291683197,True,546.4135158976487
83,331657,171.04278564453125,0.034289706498384476,18.736360549926758,-0.760860025882721,True,546.4135158976487
84,335657,92.05174255371094,0.031731780618429184,17.338674545288086,0.027221988886594772,True,546.4135158976487
85,339657,107.30599975585938,0.03542083501815796,19.35442543029785,0.29049819707870483,True,546.4135158976487
86,343657,159.5310516357422,0.033567167818546295,18.341554641723633,0.49462732672691345,True,546.4135158976487
87,347657,364.7280578613281,0.03351976349949837,18.31565284729004,0.3013419508934021,True,546.4135158976487
88,351657,223.73548889160156,0.033215198665857315,18.149232864379883,0.6938825249671936,True,546.4135158976487
89,355657,210.81663513183594,0.032159194350242615,17.57221794128418,-0.3859345316886902,True,546.4135158976487
90,359657,358.6338806152344,0.03201707452535629,17.494564056396484,-0.25200527906417847,True,546.4135158976487
91,363657,444.4691162109375,0.031584322452545166,17.258100509643555,0.8667781352996826,True,546.4135158976487
92,367657,231.57437133789062,0.030202729627490044,16.50318145751953,-0.7559909820556641,True,546.4135158976487
93,371657,172.75303649902344,0.029549309983849525,16.146142959594727,0.6646617650985718,True,546.4135158976487
94,375657,200.10728454589844,0.028063489124178886,15.334270477294922,0.2993152141571045,True,546.4135158976487
95,379657,226.7804412841797,0.02734680287539959,14.942662239074707,-0.34050676226615906,True,546.4135158976487
96,383657,171.53170776367188,0.02638678438961506,14.418095588684082,0.6273223161697388,True,546.4135158976487
97,387657,181.16506958007812,0.026439426466822624,14.446858406066895,-0.4994589686393738,True,546.4135158976487
98,391657,358.1947937011719,0.024489210918545723,13.381237983703613,-0.6706135869026184,True,546.4135158976487
99,395657,144.5723876953125,0.0259189922362566,14.16248607635498,-0.5943970680236816,True,546.4135158976487
100,399657,171.32479858398438,0.02716093137860298,14.841099739074707,-0.5874724388122559,True,546.4135158976487
101,403657,239.7748260498047,0.02686939388513565,14.681798934936523,-0.543155312538147,True,546.4135158976487
102,407657,110.29127502441406,0.029824668541550636,16.296602249145508,0.05337560921907425,True,546.4135158976487
103,411657,160.9266815185547,0.02934722602367401,16.035720825195312,-0.3396620750427246,True,546.4135158976487
104,415657,259.6141662597656,0.029887493699789047,16.3309326171875,0.8339794874191284,True,546.4135158976487
105,419657,104.86528778076172,0.030287155881524086,16.5493106842041,-0.47074705362319946,True,546.4135158976487
