update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3914,8,8,-489.125,489.25,546.4135158976487,True
2,7681,8,16,-470.5,470.875,546.4135158976487,True
3,11465,8,24,-472.875,473.0,546.4135158976487,True
4,15385,8,32,-489.75,490.0,546.4135158976487,True
5,18845,8,40,-432.0,432.5,546.4135158976487,True
6,22578,8,48,-466.0,466.625,546.4135158976487,True
7,26103,8,56,-440.0,440.625,546.4135158976487,True
8,29985,8,64,-485.0,485.25,546.4135158976487,True
9,33461,8,72,-434.125,434.5,546.4135158976487,True
10,36729,8,80,-408.0,408.5,546.4135158976487,True
11,40273,8,88,-442.625,443.0,546.4135158976487,True
12,43785,8,96,-438.5,439.0,546.4135158976487,True
13,47165,8,104,-421.75,422.5,546.4135158976487,True
14,50134,8,112,-370.125,371.125,546.4135158976487,True
15,53806,8,120,-458.125,459.0,546.4135158976487,True
16,56768,8,128,-369.375,370.25,546.4135158976487,True
17,59313,8,136,-317.125,318.125,546.4135158976487,True
18,62487,8,144,-396.0,396.75,546.4135158976487,True
19,65200,8,152,-338.25,339.125,546.4135158976487,True
20,68111,8,160,-362.875,363.875,546.4135158976487,True
21,70819,8,168,-337.625,338.5,546.4135158976487,True
22,73332,8,176,-313.125,314.125,546.4135158976487,True
23,75958,8,184,-327.375,328.25,546.4135158976487,True
24,78762,8,192,-349.75,350.5,546.4135158976487,True
25,81382,8,200,-326.5,327.5,546.4135158976487,True
26,84405,8,208,-377.125,377.875,546.4135158976487,True
27,87378,8,216,-370.875,371.625,546.4135158976487,True
28,90392,8,224,-375.75,376.75,546.4135158976487,True
29,92646,8,232,-280.75,281.75,546.4135158976487,True
30,95275,8,240,-327.75,328.625,546.4135158976487,True
31,97994,8,248,-338.875,339.875,546.4135158976487,True
32,100247,8,256,-280.625,281.625,546.4135158976487,True
33,102589,8,264,-291.75,292.75,546.4135158976487,True
34,104886,8,272,-286.125,287.125,546.4135158976487,True
35,107361,8,280,-308.375,309.375,546.4135158976487,True
36,109919,8,288,-318.75,319.75,546.4135158976487,True
37,112264,8,296,-292.125,293.125,546.4135158976487,True
38,114597,8,304,-290.625,291.625,546.4135158976487,True
39,117068,8,312,-307.875,308.875,546.4135158976487,True
40,119548,8,320,-309.0,310.0,546.4135158976487,True
41,121845,8,328,-286.125,287.125,546.4135158976487,True
42,124102,8,336,-281.125,282.125,546.4135158976487,True
43,126874,8,344,-345.5,346.5,546.4135158976487,True
44,129051,8,352,-271.125,272.125,546.4135158976487,True
45,131352,8,360,-286.625,287.625,546.4135158976487,True
46,133708,8,368,-293.5,294.5,546.4135158976487,True
47,136030,8,376,-289.25,290.25,546.4135158976487,True
48,138267,8,384,-278.625,279.625,546.4135158976487,True
49,140465,8,392,-273.75,274.75,546.4135158976487,True
50,142845,8,400,-296.5,297.5,546.4135158976487,True
51,145189,8,408,-292.125,293.0,546.4135158976487,True
52,147133,8,416,-242.0,243.0,546.4135158976487,True
53,148971,8,424,-228.75,229.75,546.4135158976487,True
54,150847,8,432,-233.5,234.5,546.4135158976487,True
55,153161,8,440,-288.375,289.25,546.4135158976487,True
56,155287,8,448,-264.875,265.75,546.4135158976487,True
57,157400,8,456,-263.125,264.125,546.4135158976487,True
58,159838,8,464,-303.875,304.75,546.4135158976487,True
59,161854,8,472,-251.0,252.0,546.4135158976487,True
60,163907,8,480,-255.625,256.625,546.4135158976487,True
61,166003,8,488,-261.0,262.0,546.4135158976487,True
62,167772,8,496,-220.125,221.125,546.4135158976487,True
63,169882,8,504,-262.75,263.75,546.4135158976487,True
64,171855,8,512,-245.625,246.625,546.4135158976487,True
65,174183,8,520,-290.125,291.0,546.4135158976487,True
66,176482,8,528,-286.5,287.375,546.4135158976487,True
67,178411,8,536,-240.125,241.125,546.4135158976487,True
68,180770,8,544,-293.875,294.875,546.4135158976487,True
69,182851,8,552,-259.125,260.125,546.4135158976487,True
70,184765,8,560,-238.25,239.25,546.4135158976487,True
71,186927,8,568,-269.25,270.25,546.4135158976487,True
72,188979,8,576,-255.5,256.5,546.4135158976487,True
73,190851,8,584,-233.0,234.0,546.4135158976487,True
74,192974,8,592,-264.5,265.375,546.4135158976487,True
75,194935,8,600,-244.125,245.125,546.4135158976487,True
76,196874,8,608,-241.375,242.375,546.4135158976487,True
77,199056,8,616,-271.875,272.75,546.4135158976487,True
78,200879,8,624,-226.875,227.875,546.4135158976487,True
79,202692,8,632,-225.625,226.625,546.4135158976487,True
80,204774,8,640,-259.25,260.25,546.4135158976487,True
81,206436,8,648,-206.75,207.75,546.4135158976487,True
82,208312,8,656,-233.5,234.5,546.4135158976487,True
83,210175,8,664,-231.875,232.875,546.4135158976487,True
84,212007,8,672,-228.0,229.0,546.4135158976487,True
85,214021,8,680,-250.875,251.75,546.4135158976487,True
86,215888,8,688,-232.375,233.375,546.4135158976487,True
87,217572,8,696,-209.5,210.5,546.4135158976487,True
88,219478,8,704,-237.25,238.25,546.4135158976487,True
89,221434,8,712,-243.5,244.5,546.4135158976487,True
90,223390,8,720,-243.5,244.5,546.4135158976487,True
91,225498,8,728,-262.5,263.5,546.4135158976487,True
92,227130,8,736,-203.0,204.0,546.4135158976487,True
93,229268,8,744,-266.25,267.25,546.4135158976487,True
94,231355,8,752,-259.875,260.875,546.4135158976487,True
95,233522,8,760,-269.875,270.875,546.4135158976487,True
96,235337,8,768,-225.875,226.875,546.4135158976487,True
97,237293,8,776,-243.5,244.5,546.4135158976487,True
98,239026,8,784,-215.625,216.625,546.4135158976487,True
99,241059,8,792,-253.25,254.125,546.4135158976487,True
100,243159,8,800,-261.625,262.5,546.4135158976487,True
101,244906,8,808,-217.375,218.375,546.4135158976487,True
102,246638,8,816,-215.5,216.5,546.4135158976487,True
103,248502,8,824,-232.0,233.0,546.4135158976487,True
104,250375,8,832,-233.125,234.125,546.4135158976487,True
105,252179,8,840,-224.5,225.5,546.4135158976487,True
106,253849,8,848,-207.75,208.75,546.4135158976487,True
107,255646,8,856,-223.625,224.625,546.4135158976487,True
108,257432,8,864,-222.25,223.25,546.4135158976487,True
109,259451,8,872,-251.375,252.375,546.4135158976487,True
110,261377,8,880,-239.75,240.75,546.4135158976487,True
111,263620,8,888,-279.5,280.375,546.4135158976487,True
112,265904,8,896,-284.625,285.5,546.4135158976487,True
113,268286,8,904,-296.875,297.75,546.4135158976487,True
114,270410,8,912,-264.5,265.5,546.4135158976487,True
115,272253,8,920,-229.375,230.375,546.4135158976487,True
116,274510,8,928,-281.25,282.125,546.4135158976487,True
117,276825,8,936,-288.5,289.375,546.4135158976487,True
118,279035,8,944,-275.25,276.25,546.4135158976487,True
119,281346,8,952,-288.0,288.875,546.4135158976487,True
120,283462,8,960,-263.5,264.5,546.4135158976487,True
121,285481,8,968,-251.375,252.375,546.4135158976487,True
122,287269,8,976,-222.5,223.5,546.4135158976487,True
123,289310,8,984,-254.125,255.125,546.4135158976487,True
124,291064,8,992,-218.25,219.25,546.4135158976487,True
125,292989,8,1000,-239.625,240.625,546.4135158976487,True
126,294932,8,1008,-241.875,242.875,546.4135158976487,True
127,297175,8,1016,-279.375,280.375,546.4135158976487,True
128,299152,8,1024,-246.125,247.125,546.4135158976487,True
129,301100,8,1032,-242.5,243.5,546.4135158976487,True
130,303262,8,1040,-269.375,270.25,546.4135158976487,True
131,305016,8,1048,-218.25,219.25,546.4135158976487,True
132,306949,8,1056,-240.625,241.625,546.4135158976487,True
133,308681,8,1064,-215.5,216.5,546.4135158976487,True
134,310635,8,1072,-243.25,244.25,546.4135158976487,True
135,312375,8,1080,-216.5,217.5,546.4135158976487,True
136,314192,8,1088,-226.125,227.125,546.4135158976487,True
137,316278,8,1096,-259.875,260.75,546.4135158976487,True
138,318087,8,1104,-225.125,226.125,546.4135158976487,True
139,319859,8,1112,-220.5,221.5,546.4135158976487,True
140,321952,8,1120,-260.75,261.625,546.4135158976487,True
141,323825,8,1128,-233.125,234.125,546.4135158976487,True
142,325909,8,1136,-259.5,260.5,546.4135158976487,True
143,327749,8,1144,-229.0,230.0,546.4135158976487,True
144,329577,8,1152,-227.5,228.5,546.4135158976487,True
145,331694,8,1160,-263.625,264.625,546.4135158976487,True
146,333551,8,1168,-231.125,232.125,546.4135158976487,True
147,335448,8,1176,-236.125,237.125,546.4135158976487,True
148,337078,8,1184,-202.75,203.75,546.4135158976487,True
149,338776,8,1192,-211.25,212.25,546.4135158976487,True
150,340734,8,1200,-243.75,244.75,546.4135158976487,True
151,342553,8,1208,-226.375,227.375,546.4135158976487,True
152,344302,8,1216,-217.625,218.625,546.4135158976487,True
153,346024,8,1224,-214.25,215.25,546.4135158976487,True
154,347754,8,1232,-215.25,216.25,546.4135158976487,True
155,349345,8,1240,-197.875,198.875,546.4135158976487,True
156,350988,8,1248,-204.375,205.375,546.4135158976487,True
157,353047,8,1256,-256.375,257.375,546.4135158976487,True
158,354732,8,1264,-209.625,210.625,546.4135158976487,True
159,356533,8,1272,-224.125,225.125,546.4135158976487,True
160,358333,8,1280,-224.0,225.0,546.4135158976487,True
161,360074,8,1288,-216.625,217.625,546.4135158976487,True
162,361956,8,1296,-234.25,235.25,546.4135158976487,True
163,363788,8,1304,-228.0,229.0,546.4135158976487,True
164,365953,8,1312,-269.75,270.625,546.4135158976487,True
165,367826,8,1320,-233.125,234.125,546.4135158976487,True
166,369646,8,1328,-226.5,227.5,546.4135158976487,True
167,371880,8,1336,-278.375,279.25,546.4135158976487,True
168,373966,8,1344,-259.875,260.75,546.4135158976487,True
169,375979,8,1352,-250.75,251.625,546.4135158976487,True
170,377656,8,1360,-208.625,209.625,546.4135158976487,True
171,379430,8,1368,-220.75,221.75,546.4135158976487,True
172,381233,8,1376,-224.375,225.375,546.4135158976487,True
173,383407,8,1384,-270.75,271.75,546.4135158976487,True
174,385674,8,1392,-282.375,283.375,546.4135158976487,True
175,387864,8,1400,-272.75,273.75,546.4135158976487,True
176,389877,8,1408,-250.625,251.625,546.4135158976487,True
177,392145,8,1416,-282.5,283.5,546.4135158976487,True
178,393973,8,1424,-227.5,228.5,546.4135158976487,True
179,395947,8,1432,-245.75,246.75,546.4135158976487,True
180,398128,8,1440,-271.625,272.625,546.4135158976487,True
181,399971,8,1448,-229.375,230.375,546.4135158976487,True
182,402369,8,1456,-298.875,299.75,546.4135158976487,True
183,404286,8,1464,-238.625,239.625,546.4135158976487,True
184,406351,8,1472,-257.125,258.125,546.4135158976487,True
185,408295,8,1480,-242.0,243.0,546.4135158976487,True
186,410227,8,1488,-240.5,241.5,546.4135158976487,True
187,412422,8,1496,-273.375,274.375,546.4135158976487,True
188,414570,8,1504,-267.625,268.5,546.4135158976487,True
189,416684,8,1512,-263.375,264.25,546.4135158976487,True
190,418866,8,1520,-271.75,272.75,546.4135158976487,True
191,420837,8,1528,-245.375,246.375,546.4135158976487,True
192,423032,8,1536,-273.375,274.375,546.4135158976487,True
193,424960,8,1544,-240.0,241.0,546.4135158976487,True
194,426779,8,1552,-226.375,227.375,546.4135158976487,True
195,428641,8,1560,-231.75,232.75,546.4135158976487,True
196,431149,8,1568,-312.5,313.5,546.4135158976487,True
197,433712,8,1576,-319.5,320.375,546.4135158976487,True
198,435619,8,1584,-237.375,238.375,546.4135158976487,True
199,437652,8,1592,-253.125,254.125,546.4135158976487,True
200,440028,8,1600,-296.125,297.0,546.4135158976487,True
201,441995,8,1608,-244.875,245.875,546.4135158976487,True
202,444249,8,1616,-280.75,281.75,546.4135158976487,True
203,446356,8,1624,-262.375,263.375,546.4135158976487,True
204,448400,8,1632,-254.5,255.5,546.4135158976487,True
205,450584,8,1640,-272.0,273.0,546.4135158976487,True
206,452702,8,1648,-263.75,264.75,546.4135158976487,True
207,455003,8,1656,-286.625,287.625,546.4135158976487,True
208,457333,8,1664,-290.375,291.25,546.4135158976487,True
209,459644,8,1672,-287.875,288.875,546.4135158976487,True
210,461949,8,1680,-287.125,288.125,546.4135158976487,True
211,464307,8,1688,-293.875,294.75,546.4135158976487,True
212,466688,8,1696,-296.625,297.625,546.4135158976487,True
213,469207,8,1704,-313.875,314.875,546.4135158976487,True
214,471668,8,1712,-306.625,307.625,546.4135158976487,True
215,474048,8,1720,-296.5,297.5,546.4135158976487,True
216,476154,8,1728,-262.25,263.25,546.4135158976487,True
217,478381,8,1736,-277.375,278.375,546.4135158976487,True
218,480852,8,1744,-307.875,308.875,546.4135158976487,True
219,483382,8,1752,-315.25,316.25,546.4135158976487,True
220,485911,8,1760,-315.125,316.125,546.4135158976487,True
221,488253,8,1768,-291.75,292.75,546.4135158976487,True
222,490502,8,1776,-280.25,281.125,546.4135158976487,True
223,492849,8,1784,-292.375,293.375,546.4135158976487,True
224,495444,8,1792,-323.5,324.375,546.4135158976487,True
225,498110,8,1800,-332.25,333.25,546.4135158976487,True
